user_id;book_id;rating
2f20bd1c43b355f4af3730e1e838e87a;1371;5
9d7dba48992dbb224e6b0349b8846a3b;1371;0
1d49082cea791ebf33932a06e98928a8;1432;5
ec841dd5079b9ab9a67f298671e93233;1420;2
b0d7e526bd44a390e2292b17fbb472d5;1420;5
e7d369689b56c3fb227b6fce2ce91770;2547;5
8b0011287a2ebce871ab53d79102cee4;676;3
10d2bb567a637e3f53751167195e51e7;1420;4
122196c1dd50ffe49a8436d6bc1f4e8a;2547;5
6be0a20adc4040e2ca3b17c33db48ae6;2696;4
aecdaa2810e675c006b567bf2e4c8c3f;2547;3
dc5355a813033bb245ca2a5ef0110277;2547;5
48d67f08cdaa977f0a2ed959d501a194;1381;5
30b4cc3519b7fc8eb08e77d6b79149b3;1388;4
30b4cc3519b7fc8eb08e77d6b79149b3;1378;0
7f17952a47d7cfc41710f505c5ac87c7;2549;3
7f17952a47d7cfc41710f505c5ac87c7;291;5
c7e1623b504ba626617e5d9ac9451687;3049;3
c7e1623b504ba626617e5d9ac9451687;1371;4
f28393b10fae7195c7fd50bd9f871e6e;1420;5
f28393b10fae7195c7fd50bd9f871e6e;6655;5
bd7e7a130410ef84a4e1cf4c56b73162;1715;4
65ae53f875cbef5316cae62df0ace7a7;6295;3
65ae53f875cbef5316cae62df0ace7a7;1381;4
ab4ec11ca2f707167143310be7de30be;1420;3
63dccf3cd3ac8eb567e7abf3d0b7318c;1420;4
f2f0882cdf4484cef095f52db7ac5fe6;1715;3
f2f0882cdf4484cef095f52db7ac5fe6;3258;3
f2f0882cdf4484cef095f52db7ac5fe6;1371;2
f2f0882cdf4484cef095f52db7ac5fe6;1381;4
269524e293ae37feaad69b7d71732c0b;6656;5
d621f40ec876bd2b3c14762f81499053;6549;5
8c0b8ad5d2651907f06ace6b65ddb9b0;2547;3
8c0b8ad5d2651907f06ace6b65ddb9b0;1715;3
8c0b8ad5d2651907f06ace6b65ddb9b0;5932;3
df063ed2b0cd3ee53ca1e11a6ebcdcd0;1420;5
efcfeb95b7d25e2e9e559e7eaec98de5;8246;4
fa4b9f0785a30c809abb7c8d87aa5e6b;2547;4
96239bf43dadac60d3808b89d876e26c;1715;3
a9d236271307c20546a50750bdd8a172;1381;5
876c83d86855ce277fdd28747f47cae3;1434;4
16bcc03cb29d0950f52a897ceaf8eb6e;2547;3
78b46da957aff701be9e890f6efe244c;2547;4
b4dfe104617984ce3cb05a90b6c237bb;5918;3
b4dfe104617984ce3cb05a90b6c237bb;1420;5
3d2a0e3460d61b51b20d883174dde02c;5944;5
115f3afa95350e3c960e516c56986979;1420;4
115f3afa95350e3c960e516c56986979;290;4
9f050592dc535c8f88a0886dfeb7eb6d;2696;4
90e035ad7e9990ae146317c7e6c44aea;1381;0
3f7b580fb8449e36d41457af827b4b12;1381;4
31cc04e238d6041281479e39e7f83b5d;6656;2
a1111e0c9d7235d8045b140b8e0bbd06;2696;2
9098708d0cc30722c92c8d627c29a53b;1420;4
b5c09be2f692ead540fd22e45ea724a6;1381;4
5ccbff8974deaad1e1ec94d7bd88b6c8;1420;3
84392b372b3de9651a7d29e8fed43ad7;1715;3
a3557d8f7a6bdaaab835353b01feefcd;1372;3
341583df6447a5170f454443e970f75a;1715;4
341583df6447a5170f454443e970f75a;6549;4
341583df6447a5170f454443e970f75a;6328;4
341583df6447a5170f454443e970f75a;1420;2
341583df6447a5170f454443e970f75a;2696;3
341583df6447a5170f454443e970f75a;1381;2
fd45381a9023dfd51d6799c43cfaa26e;1381;5
3b96e9a633e29ab06730a9fa10c63665;1381;5
5a8f2fd03b438e3c17f1293552177bbf;1371;4
43a14dfd5a1620e426d3a96ba098d3c9;6295;4
304b5f3556e9937932643e58020acbf0;1381;1
262366a9687b24608d7af873d0f01a4c;2696;5
0c87a132ec88beac7242bbd412fa0049;2547;5
9de1dd255bb10211df3dfe5152a16f1e;2547;0
5e70fc9629ccc4fe5fbbff5d677888a3;1494;5
5e70fc9629ccc4fe5fbbff5d677888a3;1381;5
fbae3744061eb8fcec1beea862d863b5;1381;3
a49bb840d76a4c2b464e44438d5c9f9e;2547;3
0f52329fbd7afa66717148ba9dd4ac38;1381;4
239b1654a1c920531db8feb5e5e94431;2547;3
8099cd2f1b31382bba846c01c7391018;1463;5
d9b4f2f4d09ce2a7f9d7bd43a2e390d8;1420;5
c111d9c768b2b874e41f26c4c4bcd038;5932;5
516b47966eb1030bb42c750e10ac95a0;1414;5
c1997565f53b7863d7151661b8737051;1420;5
5ff0927d425ab1a70d2b2d41fe6b96b5;1371;4
5ff0927d425ab1a70d2b2d41fe6b96b5;1381;4
1a42b0daf101c6136d67680f357d4063;1420;5
25382e4d4708ad1c90f44220d6468ad7;1381;4
c2e4034e4183fa23d5decf10b2136036;1381;5
12af4fa0f6861607cafb8f933d9f003d;292;0
12af4fa0f6861607cafb8f933d9f003d;291;0
24077feced1a084ac951f6704e215194;1420;2
76dedc564176cefb00f0b6fc2d7439ad;1715;5
8a6b186f4e0978b31e0ab2f96d2d45f3;2547;5
dc35072b2e2bc1346c8a51cc3f9da712;6295;5
dc35072b2e2bc1346c8a51cc3f9da712;1519;4
070689f760324d86be3e6339e2fd943d;9498;5
4a1fd9f787a21ebb7595f5aa05e21fd4;1420;5
4754d2b22aea13511e06364ba6da6042;2547;4
7b8278fcd8368e9cc103e28499c43496;2547;0
2526ffe745ef868bfdde62364d339ca0;2547;5
b4297196878535bc0eaa0144a2810f57;1420;5
76c2c9a205bf09a7f9468265e05514d2;3049;5
84942a2786ca881035bc467cc828350e;1466;5
e22a64d92021bc9545115b2c405d43f2;1381;5
e22a64d92021bc9545115b2c405d43f2;1371;5
cef4822ec74b69302f9c60050b5c0ae5;1420;5
7b9ce72e674c1fd04e42a439bb05a637;6656;0
053c9bcac1acbe815196adc3db7f57e3;2696;1
d9212081b4d73cdb1c69a5f60d4d281f;6295;5
af51a4b06af00f22a2ad64f950cd460e;9490;3
085adae6c40af23284a99abc88314568;2547;5
3633066da8732a29a5589fcf1c434bc9;2547;5
3633066da8732a29a5589fcf1c434bc9;291;5
8a1d9583fb26bd5bf220efc53e5982f4;1381;5
8a1d9583fb26bd5bf220efc53e5982f4;1371;5
dce229bd09dcda51b9a4fa36478bc0f5;1421;5
fcc924248dee0f0454ff2a0d9f0cd0e7;2545;0
bfa75abad517bc1225de7d05ff725414;1715;4
752f108df771129447e568fbf5ea06a7;2547;2
70d487a0993772d1fdba428c88f61168;2547;5
77d990fc99068319fd3b0908432db317;2547;3
08a6098cedc2ef8b3e6c2ac5457638fd;5931;5
3abad7bff01d5495532e005f41c95bae;1420;4
c22c0477fc798534eed98bd97c1a1c7d;1420;0
63ab8089bcdaa6cca322c02d9273a43c;5289;5
445d425a46a1270362d7249cdd953297;2547;5
1b998bd10d4c2755843780c6bddc7f74;2547;4
1c5bd5d3f59f84ba691ba6ef77fdd572;2544;5
0b940fd073b3dd8da26b6bae862d5032;1420;5
c2071d4c980aef3f4c733d5e6c4088ca;1420;3
ce73e2b090adb0c6e3449dbbb29bb86a;2547;5
14f33ab7547fa413c07c8d206c353908;6656;0
92e766b3c52fd188dee2641bc3401325;2547;5
42cb48f9e1a359aa3070f4414d4b9e3e;1381;5
c049c25c65d0d2622d269ae3ffac4d3f;6656;5
61fe4fc3c7442783946ce75b40f7c348;6328;5
e19169252310f9528d0608af304fdb0b;1715;5
e19169252310f9528d0608af304fdb0b;1381;5
cafea6117956329d340e6395ed9ce8a4;1420;0
3e8a31101e759d31d265e4cbfa89453a;2696;5
274861681928fb9aedc9ef462fa5a73d;1371;4
940dfa162496ee2aa9315ced1c512cc2;1381;5
74356c5a3619a54d437eb218c4b0d587;2547;4
c5e41669b529f31ec030c51a6c39ce34;5932;5
dab79ded1accd958051825a16bf62f3d;6656;5
8599b7578d6f3d63fed37b584788294e;6656;5
4d68098c4e1ae56b2b32d2f83c9e8de1;2549;3
692021f03ed4721506c83c1973d0a995;2547;5
8c8b00559e8e4a28bcde797eb96de066;1371;5
917fd206adba8073c46545a1f571f52a;1420;5
8d46e818a27af8324b6b25773d52967d;2547;5
461e74d58745e8cf27bb88a8b88d2ca8;1420;5
18423f90c6afaeb6017f4901249aa18c;2547;5
516c80b53dba163cf1026a2ed7cde47d;1715;5
8321142876e57845448d3c7314459c05;5289;5
5c9d34c5f4e38fd1b75480afb7cee7fb;6656;5
c5b5b8074155ab11319a47045d797e18;2547;0
215b8ad75063a1e56435a27a665d5291;1381;5
4699b0d3165699bfddc1d0576b5c1325;1420;3
21bd09d1190bd17f41ede16c030c54ac;676;5
ba58de1f86fa991eaa9a27e82176df5a;2547;4
3a7c79c06d4289eb706c4ca508b94806;1420;4
dd837d789006babc5b8441e8d56c0d36;2547;5
a01ed625e729eaf2cd01f30cffad97e7;1432;3
0e8579dee2a7cd4522dd9b1cd5427506;5289;5
0e8579dee2a7cd4522dd9b1cd5427506;1381;5
dd0081fb9d91634ad73365e1287b3eee;2547;5
b623db093e165dc0446c1939c381f6aa;2547;4
b623db093e165dc0446c1939c381f6aa;292;5
5536265dcf90071b93c905e93d1aa232;1713;5
96725eead91990ad3e08e836c9859cd0;6656;2
3d613b6cdcfc25d4b82674c88eb87e81;1381;3
f1fe52df9194d476c028988d2bdd5df0;6656;5
a8eeff25c0de3eea7bda01c3943f35f7;1371;5
a8eeff25c0de3eea7bda01c3943f35f7;2696;5
ba7d085b43f89fd9364eeebdf381ae95;1432;5
fffbd84c1c89d775d3568a1362db7ed6;9444;5
9c976c5658e8e3288c5f7d339206375a;285;3
2a15beef9547679f6a17d7c20f88609f;1420;4
59db473fbc45943f77e2fc2949d291c3;1381;4
08e38635a8481b323978dc1411065116;1372;5
72447b1ddf50bb0860de44c5550599af;1381;5
b612ae76cef1152e1cc7cf1dec1f58c8;1420;5
09c5c7bafa08735a1c2ccd69afabb0cc;1715;4
464719c471971c7d0edb16212b509943;6328;5
d133b211048d7fb1342eb58f4b20788f;1381;5
1647b485a1a81f680edeb82f74938ce7;1371;4
f721b4a3da3461c060d5da23687aa544;1371;4
7f4d348861a6f768db14f5de9267ddfd;7004;3
9c95bc4155df0f08f731e3f262cd7183;9444;4
bf8835a29e0f6e92792c9b7726b35b4d;1420;5
37e77d0c89e0c45c003a041aaeb5694b;676;5
6820314c9bade29894dfa27641bfc778;2547;5
1c18a53b1fbd93afd76211a82fb8360b;1420;5
caf87ad78388c7532bd52bf594a48aa3;2544;4
119131ddb6e4864899a1fd67e721721b;285;3
d134f1553c5690b72fb505f52438d0ee;2547;5
d0e680cc7f287811a43a9113410ef8e4;1420;5
058286220ec8684767082ceb90302843;1371;5
733c4d1901faafe7e16793bc9e86ec7b;2544;5
5100d50ed3215c38cb94ff79a5eba935;1519;4
52cc0e279b4ff66b5abce6847384d3da;1371;5
c3ccbaa970fcbec452e968b8ffc1cb34;2547;0
d179ee9fbecfdf42fd423aa7a42b07d4;1371;5
3d9a97d5507f0e234a1c3dfec5eb50ff;2547;2
7c7baa6c402c754f6e452f1376cfe0af;676;5
80fa6e7730b27a2a62686a0772f1e3e5;5936;0
01d170110b5d5dbe818c5195c2bed75f;1420;1
1ef9afb3f7b8a5b56cfb0d011824e1a0;291;5
ee8758899615d16d94668bb852628d09;291;5
64ac3c26430010b8299c2d5b387b56d8;1420;3
b726ffed3416e471b25bab9d6d6cc993;5961;4
73fd740c931e42a163fc26dda732322b;6295;4
3b8b93abb5adc48ea5d3089e0ce379f2;2547;5
a5bcdcf0b934e537fe1daadd7e145c9c;1381;3
766cbe62beec9075804a7700ef7d332c;1371;5
24767c792df19a8d0b825f118176c72e;6547;5
85bf7bf60a30c318129bb5f9cbd7978e;2547;5
e0c3386720ca6b2ee29581efb278cef9;2547;5
1d160166d9a2f230a0fb9d6342d36bc6;1381;0
bf75079a645bec1dcb51a3b972bc7368;1381;3
cf1758d7014d8a7cef9bb155622f5a2e;2547;5
00639e3c83ffe61b1bedc41cc4e5bfeb;6295;3
8125dcf7925657d4dd2fd77625fc9362;1381;0
cec5c92d25ac251c735c4dde91ae11c8;291;3
bc6d83b6af829e36a25d186a92045fbf;1381;5
139c861bad6b94635cb193af0a654a4d;5936;0
a9877925e1c83267bc1ac08b2a1270b0;3048;5
6db4ffe39d4a553de14e5903217530f8;1727;4
c4d8c5b37647586e274eccd5e1e423b4;1381;4
c4d8c5b37647586e274eccd5e1e423b4;1371;4
9d0bde7e56de50eb125e9ea6bf78d1a2;1420;5
566a82b25ea0b8ffa655f5db4f95228b;291;5
ed44c05cb41b1fe37a09c57e0dc58cd7;2547;5
048e87d7857c55ba30a42fd17ba24207;1381;4
ac8a5e410f495e111009c95becfa0bbd;5932;5
7d7670a1a881bd5858a613f958c1be98;1381;5
562975a76f264016221e040e38c49b69;6295;5
8bb43a5c9d7b3387876fa50052787e7b;6295;5
e033d83e2c0026f5942918927c62b0b8;1420;5
0d55c6b1f6fcc76a460832eeb9762abc;2547;0
4775af1b4b63c9a8d1f3860054b796d2;1381;4
6cef2d8ba903c76450c43787b6a0e709;6295;5
f2f8ca661704f2ad9706a69e95cfd583;1420;5
c7524481cee48326c901c251f500dcfd;2547;5
26661dc9ffd814d5234d4075d68592d0;6656;5
f02350ca6b37c563b33bb6143377ddf8;1371;5
27dd057c648d046334a00fd29c05d57a;9490;5
3d40e07eb5026326d73d5973192dd149;1381;2
640e048a05b824119b84e89509358bed;6300;4
d0b1cb28f58785e77979dbcb3d79044b;285;3
6d655c7b896c4015fd462f661a0f6fcb;1420;3
2ce215b432bd218eb94533eb32f50bfc;6656;3
65010b99b67f80c8168262e23d5af2e2;1381;3
719af5a587975a7c75a1670b71488b9c;2547;4
7dc957bc4acc6a911706b813d8914d84;291;3
e11cd7876a6aa095f8b882bfbbf787ba;1420;5
653f49a8b0636fcf16f6f1220252d87a;1420;3
0a06df89000912fa7dd203e0cf8b60c1;5932;5
7aa8ff5a3a2613fe736d005411e30749;1420;5
aa665c9ad5f7762de68540e9fdfe42fb;2547;5
903c7193de952cb6371f2f8e5c49d39d;2547;0
1d5cec3219221a0b5de51e965331f6c2;6295;5
aa09adc0bc87f7814c1122111bc9bb8a;2544;5
db53de9119fda2fd2eee18f82863d4c3;2547;5
18e6a9a9a1bdadd30ea2d0a73396ba13;2547;5
28e13b0fa526497eb43b9b43c4c85bc2;5932;0
7135acaaa8f8afefc419bf57c785bd4a;291;4
c001c3c04838a1902b5fada9e89230f7;2547;5
c9117ec7af69f3ebe47f852f2b83c5d1;1420;5
1b0c0c96667e0925d98abc04e14828e7;1371;5
99ab540772ebe2c10e9d4240001bd07c;1381;5
43dde0b425fe25ea158643bb53372b17;6656;5
852b938f00867554450765af54eceb89;1433;4
7b52c5ff4c786d8e52ad935a9c55fe10;1372;5
4f998e45e990aa6b3e9bf5342b37aa2a;1381;4
4f998e45e990aa6b3e9bf5342b37aa2a;1371;5
0e18b8b965c46097f2dd1b63b0cee8af;1420;5
ec9cb490dade6faed0a7376ec20765c4;2547;5
8f69f770c132e2fd633497f5492166e9;6295;5
b85785e5a6094cb596fe66fe6bacc251;1420;5
475952c08ba7610ff9f3b4f258a9db5b;1420;5
a14d18e2328d43dfa59b927c6cd007f2;2696;4
661e992277b1c9ae0aecd1cc9487149e;6656;5
0bbbc16119d737f749c52ea553367d15;9490;5
8f95466a2585e99cb734f8c61bf89223;1371;5
f39f662a6c3e401b67df8361103d9daf;2547;5
e2caa9aa5e2880ea879b7f6bc55cd0b1;1420;0
d4d5229a6c548aa0c2d4b35ac605e563;6300;5
38c3140313a3f343ff367455b35a113a;1420;5
f6cbd308e13e49a3cb1e8469cb39ec4a;6295;5
e311838fa84433d58cd6b73e2112828f;2696;4
e311838fa84433d58cd6b73e2112828f;1381;5
18be07933db16106c936f1b4fb9d0b27;2547;5
add595f91ade827fc592227986411320;292;4
74db2d058b94d599d54d7671db3f8f8f;1381;2
fda7fe82eb59371eca8ee550c3835440;1432;5
0be7865924b623bbf41d9a01b81b3fca;1381;5
a3d0ed427f53459b7386c2a6a1b4113b;2547;5
a3d0ed427f53459b7386c2a6a1b4113b;6295;5
a3d0ed427f53459b7386c2a6a1b4113b;5931;5
054204f6a61bd749b5caff1a1dbb6a32;3768;4
6459839b4acb00b1bcefd4ba6a889c59;1381;0
ccb47d55b8c6ec5f4ac151a52de33794;1381;5
2a3f2e502687290ee41ba20b9c9abe39;1420;5
62aa09934f98ca207a52332efb8363aa;2696;1
5c0c4537d94e1e802136742e3354b4b4;6295;5
403b380329bafe1f1a7173680354e463;1715;5
de1d7c3ff73b9e9bc51e54809822beed;5289;5
fe5559d96b87a6256bf151fb97e489ec;1420;5
28910fe30a1742232bf9e011b8928c8d;1420;5
aba29e1163aeed36aa5c354aa5cb8970;1420;5
b356d3889a4d092c5c5667a1d3a35ccc;1432;5
6547c4581b3dcd88fa859844a82eeb07;291;5
9e76c4b9374a18dc72194ed0e122f825;1381;5
d3fbc95b1b175cf071dd246979e76dd7;2547;4
a611de8f0febc22195dc93ae5c77544e;1371;3
bf10416d8d5c8b3760688a1a3f893c3c;6549;4
585a873bc5f80fb6613c3c4852fef786;2547;4
6967e735f3fe9c9eb7ba412b92c9a935;6656;5
d638ac116e01bd33591481cc0a09a99b;1420;4
55085482ba78afef4bc8efba062fafc9;291;5
8aff08360e325c2c53daf6a7df5a5517;1420;3
214d0ef64d923970649876e1052a83b0;2547;5
e6c6ecbc090b9157229e8de9cc56d227;291;5
6849817cb57fde2108f6450ac6ccfe2b;6656;4
8e23933063e0556b054fcc0701167025;1420;1
05908acadab15be28e280e2994c598dc;6295;5
4e94771b55678dea5b420dc4e627df03;1381;4
99eda23e66de2dccfd3577000c91e151;2547;5
a2d60efe67517d4ca6d4dd3d19e5d487;1715;0
bc2bc0c944e5b168d90f33903a7a1e84;1381;4
4c88791764af305f4ba51ce7936e8be3;2547;4
231c07ad2bacb425440004cc9e5d6d3f;2547;5
2eb934149cd95a5c9589005df84ee65f;1381;3
fb0c4be29e9b529b10686e2180751dc9;2547;0
0ed8cebcc37754121c7e696b43fa7666;2544;5
2a8c1b9920e3c563768eee620e89feab;1420;4
2a8c1b9920e3c563768eee620e89feab;3049;2
795ebecb143e280b9b218a7149151e82;6656;5
d72fceae6a6f25cafea984a3dbe4ef19;2544;4
b4a23fea1647c1b67b827172f360affa;2696;5
e82a889a72db694e3ed9ad13a866b8ca;1371;3
d0ecca005558394e552e6cebb34f3291;6273;0
c0c0d2543fb64529f5356de6f0f4e06d;2696;5
1d413382b93222ffa3a881b7bd59163a;2547;5
15a023a9d2357229ed6c87335d09237a;6295;3
5b24f4ec654107b07459dba237148fdd;1382;0
5b24f4ec654107b07459dba237148fdd;1371;0
ebee45c230031d2cbee4efc2381daaab;2547;5
b1d1fbd43a75a1d1556640144fe22131;1727;4
20f6ed0d07ef10a67c58ebc831af27ed;1420;0
ae95e9841e9fac0c95557633e2ff4a8a;1420;5
ec6edef450428ba75ea319f176ff3ec5;6549;5
64d3c6ad498c4a0b6110192514a82fa0;292;4
75f7d3c4f0537151f1fbbf75fbe535b1;5779;5
4186f1241312fc83132cc236b848afdc;2696;5
c1853a4c8076b9135bb2f1fbcbe45ba6;291;5
9f50ad2fd642b8785ff71ad2b721590a;5936;4
04b12ce19d28d6af2b1b3bdc6bfa3014;2544;5
04b12ce19d28d6af2b1b3bdc6bfa3014;2547;5
143fead6b83683e10d48fe360950e91a;1383;5
c25cdd569dfee4e61739bf07486ee324;1715;4
c25cdd569dfee4e61739bf07486ee324;1371;5
07e2c59ffa73564b6bf9cc6ccf87b9c5;2545;5
1dd1bb96a2267c4a4a9a81945132457c;1381;5
d41d64a60c34b80f17aec242f6e1799b;2547;5
1143ca57a7c89a8aea6efbfe9b43ecde;1371;5
16128bac5284e25652b46b6956a1f065;5931;3
60d86062971984613e6169473bc4ec15;2698;4
4711392a41d8f459377dd17afe229e40;6549;5
5c8c229f68934043c4e492d939204cb7;1420;5
448081d1afaf37524927e92f01946333;1381;3
a7ab41226aabb3aca614dfca2d2552a0;1420;1
3ca6ff40c2e4388d92f426e3c48da5f7;1420;4
3ca6ff40c2e4388d92f426e3c48da5f7;2696;4
2f062897d031d191ae8e326427ff1fee;1381;4
2f062897d031d191ae8e326427ff1fee;1371;4
26556058bf5dcd8302622b12fe9ddac5;6656;5
8ef4fd23b5094bb202880d81a80545a0;1381;3
5d983c2ece9dd06e3b5bf889b1bfa046;1420;5
eb38b4ee87d94e7a7726517276aedbbf;2547;3
ff4ff4b16f65eb4d227d4cde1f182215;291;4
d83742acbd1ef7c300efbaa2cfd043e0;6656;5
b57898121f369f552e60bfcee23ae404;5932;0
9097b8e6e08f08c3f3d34c913b6768a1;6656;5
e9bf523bc8688e908970080917fa5374;2547;4
af6f25936db7150f7375d548a187f472;2547;5
af6f25936db7150f7375d548a187f472;286;5
a003dfb70b591ed6343a3e7121b0aaf7;1420;0
69389df7b9b7a2a7bfb22c9230125a15;1420;3
c42ff2c7b4353675b6234db9739f0a11;5932;5
2a7fbffe53a6739d768b693109688f14;5936;5
05ee8e5e738ad08b7ce2ef6ac71a1514;2547;5
0f3d10f489a4dc81b794c2259431116a;6656;5
322edcc8c3ccfd84acdb793474ee60e6;2547;5
ce47c211d8f3afc941e2eb1e296770da;2547;3
7e560267217ff7bed3e3d35d1213d86b;2547;5
7e560267217ff7bed3e3d35d1213d86b;291;4
e142dc78ce31b4475fc6aa2e7b0e0562;2547;5
6b3c25a042118e8b7cd238550c5b7839;676;4
10f3c2e29d369b14d7f1c7799cf82462;1371;4
f83568e767011100ca7dd83d3af84151;2547;5
cc1730d08bf1342a11163a9506ad955c;290;4
f0c13ed759f66096283585ae9f244537;1371;5
60a9af2cca39f7dc1ad16570072635d4;2549;4
b2545c132581cc344697a42d3755024d;6656;5
5e6015ec2204edb1aefc1769d1ebadd7;291;5
d21db7d0f9e266e029f83ed0e90b0d96;2549;0
0925b2350d2a9039e91f98bd4c9f1d4d;2696;0
0925b2350d2a9039e91f98bd4c9f1d4d;1420;5
e5c929b7b0a0d9dfec0d678040c3aa5b;1380;0
4e8eb8e4bf04da2a7513c54946f0f4d8;1381;5
03e709db955db992ace152602a5c54fa;5932;5
24009e8014d43e847ed800a836bce2ea;1381;4
24009e8014d43e847ed800a836bce2ea;1371;5
f5ee7ce20ce72e784e63966d5659cba0;2547;4
3df37d46949c06fef562e4145320cee0;1433;5
00ee7d7e6467143013782e0a0f80dbc1;2547;5
2d408904ac7b2976a819aa359748ccee;9490;5
29b0bb50600c12ea24ca1bf2be285135;2547;5
c415131c81eb67298391993929de80a5;1371;4
c415131c81eb67298391993929de80a5;1381;4
6b4dcb61a5347fadae467a4694769bbd;291;4
90800265ff84124353ddac50319ba39d;2696;0
16b6209139c2fde02dbae1df0c54e3af;9498;5
8a7d91fb182e16f565c92704fd184f3e;676;4
995bf17c52bb3aedca00d7054f26e9f6;291;5
dd7a6a3d41e240d84f60a89876825239;2696;4
a92ad6a22f27e77430337f194b72aa34;1420;5
a7a4337b86c58b5cd3e3aed0d963bc22;4732;5
2ed2ee1b18da1b5a92c1770d97fad0a3;1519;4
4970386d39708f324523dc7628647a54;2547;5
376b85bdb6bd96a69104d26898aec7da;1420;5
076313caad31b74caf9c9e6bb2266c3b;1381;5
97e557218f854846af8f5aa5ea94fa68;5932;5
a5460cf456e3e21cc6e11824a44d883d;2547;5
02a555fd6fc182f4d5decc4545f6ff49;1381;3
662a335cdb3c73b2d6082c520a312a31;1381;4
662a335cdb3c73b2d6082c520a312a31;1371;2
e6e831637e65336a3ed18af18b56ded6;1381;4
8c1cf41b62ca9c9d14b5a1cd3f37bbd1;2547;5
26937ee0aaac9eb0b2970a6f0de02625;1371;4
26937ee0aaac9eb0b2970a6f0de02625;1381;5
66559c048014da6802377d1ed8802a31;1420;1
d9b007c88db90acb273bd7600a16481e;1381;4
21ded7520cb590856dedd2f1b604e0dd;1420;4
89fb731d45243f563eef3ffea9028e2d;1371;2
cf4dc7d32a977790fc42249ab49b0492;1371;5
cf4dc7d32a977790fc42249ab49b0492;1381;5
09a6f929dd76b10fa142caa70fb06be6;1381;5
b1232a8ec56adf67c6d7ca2d9b91e63b;2547;5
32ea6e31f11f08c2414af531a4dfa717;291;5
32ea6e31f11f08c2414af531a4dfa717;2547;5
32555537bcb2425b5ebb492de9641769;6655;0
4a255dbe5e4c2e61ae694dcf66b7396e;1420;5
7fdc76bb67e86c0bbdd4e8bf727c2af5;6295;5
af978a2bff9dc7a272ab8fb5bd2b0e20;2547;5
143cd5dc70665158bf4bb78198655355;5932;5
106783bea8bb886c310ecfa6b2e0c2a7;2547;4
ca712ece96cde7e6265990eda0499724;3049;4
989f36902bbf6c8e8a111942ddcfa31f;3049;4
989f36902bbf6c8e8a111942ddcfa31f;2696;5
989f36902bbf6c8e8a111942ddcfa31f;1371;2
9aca70b7b7b94694e31df2c2917750c6;5932;5
e25516d12a85a6a37a90ae4a4c63dc52;1420;5
a40e1c756fd92c6f3cf83e6f98b062c9;6656;4
3f25a0692aaae274d591eec83e28f2a4;2547;4
09b2573313cb044130fc1b4ac2c16c53;1371;4
d00bb4136c6746c273ee7a80899337c5;1420;4
8151637f5f41369c0cc877bfe4540d76;291;0
c476409b8d06ccac9e854de3457de499;291;5
e7e16fe0572877b02769f327a74d8e60;2547;5
4957754d50d2e3b6aa62b8b59bf71dfe;1420;5
ca8a6a9c10324bba961ff41a003dfe98;1381;4
126b4d25d5c319fcf414efc98e482ff4;2711;5
949ae374063cfea60b97b419770b1e70;2547;5
543ce77149aa969b4371900f50a4ef82;1381;4
294b37a8b0a6840eade8f15ddc147697;1420;0
294b37a8b0a6840eade8f15ddc147697;6656;4
bb52f69f0301a0f9062d191b91d17d96;2547;5
bb9ff1df6de65b3e3a944b8515687143;2547;3
bb9ff1df6de65b3e3a944b8515687143;2544;3
c94366f06da75a1b5d2c040ebab0bec8;1373;0
72fc09c1377a90fb9a0b01868f907660;1420;4
ac5906fc67be48cc623836ae52bd6a69;1420;4
2d12027368d86cb28ddf205eb436950d;6328;5
67b2d07c62a03b90d1e585d741357e68;2701;5
6bace3ea2272d6b9aec1e3531ac54675;2549;3
7a660a00fc2cd667b550083ed52d7624;2547;0
d41c93493e69462267eb6a922125e100;2547;4
9437ae76494a197de4e85cb8331e401f;1381;5
ac34082ebad131231e979c7f8a029a30;1420;5
77687dac7243c986afc55feb7f9bc77b;2547;5
bacbc00e45dc63d85bc8536a2fcd4a4b;1420;3
3cad65f440d78ea545b0defa0078dec5;2547;0
61757f4b69528f74ca94e3622b7fca32;1371;0
9ccb2ddbeac5fcc20859183b3f4e33e5;5936;5
8888286d619005cecf896fdaf4f2ee57;1381;0
2a376a82903b1524901b30bcd3fa2ef0;1381;0
4ab7aa2d287633f9154d23c3b90da026;1381;5
ecc731476ebbd17265326e0a0eb26bc3;5289;5
a1cf036ba05156a5779651dd06972563;2547;5
1b3e97bd218bcd81195faddcc693b598;2547;5
faabc1fb118f3abd452ed9274b931bec;2696;5
040d1f1d5056ecb2b4b54084dd2407b4;1381;4
fed13ab2d685e74e5c69c81e3b42b0d4;9490;5
5b33155385fd2cbc79ab247e12d5dff3;1420;2
e300073bce9a2eee7e8f8f581b375630;1420;0
717ac0ba1ed49231c165281db01f7932;2547;5
8ca34d5e626625911f487f26db6e733c;1519;4
d4748b4375f7962526044bded1bc0f09;291;4
acac44a86bfea181f1384923e15f0866;6328;0
7cf6d2b4aafc7c9ca0413752cec4394f;2547;5
dffdaff51e8ffb8d775e3580a29aebf0;2696;3
831189fe1b32e0cfadc705fd3db7ed50;6656;5
8d076f408c284d107eefa4446f19b0a7;2547;4
0d286892c8d5b0a0133ad66d9724fc30;6656;5
49bda5f300c3631115b1950c17f66c8d;1420;4
649a3a2ac8a7a1cce57d700828215701;2696;4
